id,experiment,model,disease,variable,tag,score,ranking
3233,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,816
3150,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,817
3198,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,818
3155,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,819
2635,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,820
2632,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,821
2815,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,822
3153,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,823
3296,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,824
2526,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,825
3094,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,826
3247,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,827
2544,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,828
2458,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,829
3131,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,830
2953,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,831
2929,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,832
3051,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,833
3218,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,834
2903,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,835
2904,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,836
2370,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,837
2665,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,838
2510,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,839
3054,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,840
3075,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,841
2372,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,842
2530,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,843
2683,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,844
2487,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,845
2718,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,846
2502,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,847
2517,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,848
2413,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,849
2361,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,850
2773,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,851
3167,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,852
2958,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,853
2522,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,854
2742,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,855
2895,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,856
2568,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,857
3290,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,858
2830,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,859
2640,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,860
2672,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,861
2952,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,862
3207,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,863
2497,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,864
2726,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,865
3227,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,866
3072,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,867
2713,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,868
2724,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,869
2676,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,870
2563,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,871
3170,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,872
2971,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,873
2832,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,874
2826,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,875
2518,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,876
2539,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,877
2471,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,878
2513,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,879
3105,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,880
3152,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,881
3293,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,882
3085,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,883
2429,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,884
2818,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,885
2362,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,886
2649,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,887
2862,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,888
3211,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,889
2403,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,890
2616,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,891
3228,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,892
2999,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,893
2716,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,894
3157,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,895
2490,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,896
2668,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,897
2508,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,898
2411,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,899
2653,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,900
2882,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,901
2911,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,902
2390,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,903
2475,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,904
2462,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,905
2760,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,906
2500,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,907
3284,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,908
2949,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,909
2888,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,910
2420,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,911
2343,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,912
2496,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,913
2787,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,914
2809,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,915
2675,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,916
2708,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,917
2501,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,918
2415,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,919
2477,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,920
2582,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,921
2796,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,922
2868,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,923
2631,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,924
2467,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,925
3112,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,926
2437,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,927
3199,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,928
3251,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,929
3302,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,930
2688,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,931
2692,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,932
3104,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,933
3144,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,934
3069,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,935
3294,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,936
2697,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,937
3013,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,938
3018,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,939
2845,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,940
3156,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,941
3195,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,942
2669,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,943
2736,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,944
2901,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,945
3220,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,946
3320,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,947
2431,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,948
3260,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,949
3117,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,950
2680,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,951
3313,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,952
2463,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,953
2662,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,954
3263,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,955
3315,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,956
3239,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,957
3191,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,958
3091,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,959
3229,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,960
3262,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,961
2737,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,962
2657,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,963
2686,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,964
2960,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,965
2714,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,966
2988,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,967
3083,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,968
3286,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,969
2440,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,970
2739,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,971
2670,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,972
3143,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,973
3148,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,974
2798,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,975
2707,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,976
2682,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,977
2860,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,978
3028,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,979
3202,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,980
2491,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,981
2614,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,982
3151,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,983
2481,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,984
2482,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,985
2567,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,986
2892,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,987
2982,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,988
2543,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,989
2494,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,990
2443,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,991
2355,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,992
2359,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,993
2620,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,994
2536,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,995
3037,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,996
2394,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,997
3253,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,998
3186,h-05-single-answer-2,gpt-4o-mini,lepto,rainfall,0.0,0.0,999
2278,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,1.0,1
1864,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,1.0,2
1995,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,1.0,3
2303,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,1.0,4
1833,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,1.0,5
1913,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,1.0,6
2226,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,1.0,7
1837,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,1.0,8
2079,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,1.0,9
1907,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,10
2168,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,11
2238,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,12
1968,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,13
2306,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,14
1820,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,15
2195,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,16
2135,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,17
2009,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,18
2216,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,19
2284,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,20
2263,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,21
1941,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,22
2074,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,23
1845,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,24
1810,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,25
2183,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,26
2266,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,27
1937,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,28
1992,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,29
1989,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,30
2336,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,31
1974,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,32
2217,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,33
1900,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,34
2141,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,35
2186,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,36
1994,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,37
2042,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,38
2054,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,39
1818,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,40
1938,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,41
2021,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,42
2121,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,43
2335,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,44
1920,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,45
1918,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,46
2196,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,47
2003,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,48
1987,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,49
2096,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,50
2137,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,51
1873,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,52
2234,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,53
2180,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,54
2209,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,55
2214,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,56
1834,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,57
2182,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,58
2305,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,59
2295,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,60
2019,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,61
1839,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,62
2040,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,63
2102,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,64
2315,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,65
2006,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,66
2147,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,67
2294,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,68
1850,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,69
1867,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,70
2002,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,71
2117,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,72
2256,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,73
1877,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,74
2235,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,75
1955,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,76
2037,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,77
1804,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,78
2287,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,79
2145,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,80
1948,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,81
1898,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,82
2200,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,83
1858,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,84
2260,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,85
2058,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,86
2030,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,87
1959,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,88
2282,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,89
1806,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,90
2048,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,91
1939,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,92
2265,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,93
2222,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,94
1958,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,95
2052,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,96
2044,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,97
1975,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,98
1893,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,99
2130,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,100
1925,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,101
2134,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,102
2237,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,103
2259,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,104
2110,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,105
1859,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,106
2103,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,107
2281,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,108
2184,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,109
1887,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,110
2262,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,111
1916,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,112
1836,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,113
2243,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,114
2177,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,115
2031,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,116
2039,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,117
2207,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,118
2095,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,119
1860,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,120
2233,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,121
1905,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,1.0,0.75,122
2022,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.75,123
1976,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,124
1978,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,125
1878,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,126
2317,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,127
1856,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,128
1919,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,129
2101,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,130
2025,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,131
1908,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,132
2329,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,133
2160,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,134
2149,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,135
1977,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,136
2276,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,137
2277,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,138
2232,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,139
1990,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,140
1808,h-05-single-answer-2,gpt-4o-mini,rvf,rainfall,0.0,0.5,141
